"eta_true","rep","covariate","eta_hat","eta_abs_bias","beta1_hat","beta2_hat","beta3_hat","beta4_hat","beta5_hat"
2.8,107,"sum",0.599489511787325,2.20051048821268,0.923352789187802,1.72594486884639,2.65850384228984,-3.47327483048623,-4.51280185787517
2.8,108,"avg",3.16080964171709,0.360809641717093,1.25402188509739,2.6138543450981,3.42805997014528,-4.88631396004825,-5.69275031248474
2.8,108,"sum",0.812464335567253,1.98753566443275,1.25993392746241,2.62891663366326,3.41823185592133,-4.89946174594275,-5.6877973285577
2.8,109,"avg",2.84900732532379,0.0490073253237937,0.902548838176618,2.26194148635291,2.96342838694111,-4.28673359090046,-4.63264223198826
2.8,109,"sum",0.718778544054947,2.08122145594505,0.890852860580621,2.23748823525222,2.93680186138368,-4.27591345858109,-4.59500319020015
2.8,110,"avg",3.15847131398527,0.358471313985275,1.07527082881523,2.42535990277789,3.64150021247254,-4.63125884429966,-5.89138088435227
2.8,110,"sum",0.795710347858632,2.00428965214137,1.05258936528739,2.37649819228091,3.59057226690992,-4.58823615162773,-5.80409240200034
2.8,111,"avg",3.24222663018569,0.44222663018569,1.16937233978433,2.15245819799446,3.52484313099403,-4.48069918081832,-5.40117801042192
2.8,111,"sum",0.823148044719173,1.97685195528083,1.17248654918661,2.13138526773841,3.50706805075571,-4.44494039850234,-5.36976460982754
2.8,112,"avg",3.3450236169548,0.545023616954798,1.48155500738732,2.47170221147972,4.09055866506159,-4.92497822583478,-5.92506412515153
2.8,112,"sum",0.863974603433916,1.93602539656608,1.46269925341885,2.47441453559287,4.09132979150866,-4.90828998852979,-5.9162449046209
2.8,113,"avg",2.86301103148381,0.0630110314838062,1.05007824769552,1.97480924037484,3.03915890564779,-3.83843187065905,-5.09717473757588
2.8,113,"sum",0.73515308459019,2.06484691540981,1.06520777716718,1.97470456751548,3.01094689363171,-3.82857034999082,-5.0849636384533
2.8,114,"avg",2.24634589686156,0.553654103138438,0.635384860687406,1.8702701951056,2.51019354141299,-3.3403076390611,-4.22763045030883
2.8,114,"sum",0.569528784969912,2.23047121503009,0.632676407327174,1.85639730529004,2.50432712398998,-3.31905219757633,-4.20480091499917
2.8,115,"avg",2.54752682163515,0.252473178364852,0.723763959591342,1.92709341583894,3.09307968110585,-3.86080884004302,-4.98918681594742
2.8,115,"sum",0.64576005207006,2.15423994792994,0.74000719889541,1.9099623147718,3.0710024156973,-3.83939056811189,-4.95066223194834
2.8,116,"avg",2.95702179502849,0.157021795028494,0.99842579399747,2.23275210109094,3.42945868223319,-4.305640211623,-5.41764528926879
2.8,116,"sum",0.771715770154845,2.02828422984515,1.00852701667088,2.24331982453605,3.45413100366719,-4.34184533802097,-5.46171405238363
2.8,117,"avg",2.99431324195222,0.194313241952216,1.26249294622799,2.26433424534937,3.42843257371255,-4.62840139854437,-5.6038263385201
2.8,117,"sum",0.766304347567204,2.0336956524328,1.26398930954513,2.2608840852871,3.42846798335205,-4.62530022109265,-5.58540534778342
2.8,118,"avg",3.32963292112521,0.529632921125208,1.13545155939154,2.29834984327719,3.3449990348842,-4.25456024238511,-5.28686691333545
2.8,118,"sum",0.859973276804702,1.9400267231953,1.1104928774972,2.30014984804541,3.31121965851917,-4.21646539652083,-5.24602821658514
2.8,119,"avg",2.88185739555142,0.0818573955514159,0.939414038329504,1.89797149651795,2.80679643800637,-3.99158661388413,-5.06994240398365
2.8,119,"sum",0.749956143135895,2.0500438568641,0.951499797155355,1.90240799352941,2.82119205209501,-4.0161910439254,-5.08022037283234
2.8,120,"avg",3.21514780129907,0.415147801299075,1.08923730077605,2.07842813295313,3.1051875877131,-4.18473452274448,-5.35366037316698
2.8,120,"sum",0.846235505322046,1.95376449467795,1.10708772934326,2.08069162418163,3.10511323939803,-4.20974166069238,-5.37296896413948
2.8,121,"avg",2.27640103014837,0.523598969851625,0.945187092859294,1.86603612249867,2.80876960116657,-3.42791564775876,-4.55783796489492
2.8,121,"sum",0.579898869580713,2.22010113041929,0.943410917804136,1.85850896057753,2.77447147872057,-3.39266777499611,-4.51429374220105
2.8,122,"avg",3.28219727368332,0.482197273683316,1.22783737734146,2.60418317080191,3.95373218957251,-5.06984597091257,-6.30362315678935
2.8,122,"sum",0.848946122752451,1.95105387724755,1.22347190323349,2.61850804589294,3.98247097406595,-5.09229510793121,-6.36114567880428
2.8,123,"avg",2.78224422034903,0.017755779650972,0.73576544707137,2.02223672369172,2.78480719238758,-4.00760052251423,-4.82796330099195
2.8,123,"sum",0.722103602298135,2.07789639770186,0.757680673660651,2.03408473732153,2.81577916542771,-4.0457006334113,-4.87115795528347
2.8,124,"avg",3.61320656601963,0.81320656601963,1.59438566140401,2.91492059677086,4.02806795397919,-5.21463725417878,-6.62044152089111
2.8,124,"sum",0.895896184449932,1.90410381555007,1.56660064146323,2.84260070866647,3.92807649814558,-5.0886164035551,-6.45841873906379
2.8,125,"avg",3.09678204743012,0.296782047430121,1.08367437716764,2.21934311769063,3.12105958120794,-4.41998272177695,-5.66118521095174
2.8,125,"sum",0.809415561203794,1.99058443879621,1.11807658675123,2.24109600202465,3.12534837999091,-4.42910472005611,-5.70300910484414
2.8,126,"avg",3.18865242645709,0.388652426457086,1.2346465636874,2.22909033091442,3.01815370146006,-4.25509266543645,-5.47291361138006
2.8,126,"sum",0.801569893927239,1.99843010607276,1.22270683579416,2.20808811949771,2.97922611022144,-4.19532927428596,-5.40907110706518
2.8,127,"avg",3.11287780408021,0.312877804080213,0.987074101007968,2.21364792448681,3.77374787821219,-4.67571974593834,-5.72003195495065
2.8,127,"sum",0.804952733531421,1.99504726646858,0.981363083215487,2.22065691816234,3.76078481923544,-4.67191129701817,-5.72597176015951
2.8,128,"avg",2.97417748595039,0.17417748595039,0.877246018195328,2.03202070175222,2.9746350178219,-4.07725529331352,-4.99926086883805
2.8,128,"sum",0.779672696621296,2.0203273033787,0.895338203216403,2.05758393053658,3.02687419265194,-4.12701254607507,-5.04150599313692
2.8,129,"avg",2.70509466158533,0.0949053384146654,0.909299662392048,1.80021034187574,2.6743469790717,-3.72892928877085,-4.24519583634667
2.8,129,"sum",0.707645783405834,2.09235421659417,0.916191434505032,1.80960135251529,2.71160226396494,-3.74807791253586,-4.29311487714285
2.8,130,"avg",3.26842881676947,0.468428816769474,1.3593871865405,2.16490276295595,3.46832918909738,-4.42837150357632,-5.72246149286764
2.8,130,"sum",0.826238667602314,1.97376133239769,1.33867657350603,2.1441768744491,3.42202712916364,-4.36667923436902,-5.66545330517307
2.8,131,"avg",2.89025843456944,0.0902584345694435,1.06724567453263,1.99101594431582,3.055955470907,-4.05299814839662,-5.14936204780423
2.8,131,"sum",0.729910810295468,2.07008918970453,1.04069570654228,1.96269533744349,3.04380574201675,-4.02925020594014,-5.09758537678404
2.8,132,"avg",3.32535477891027,0.525354778910272,1.18043617681637,2.03756883402045,3.58741954681814,-4.44871173805504,-5.51757192230008
2.8,132,"sum",0.868164753976631,1.93183524602337,1.16883306676208,2.05863578969943,3.62895135854625,-4.49230770373054,-5.57341696171312
2.8,133,"avg",3.98356039781402,1.18356039781402,1.53432487841488,2.83539028764798,3.74630504394256,-4.9793277567376,-6.63115622947424
2.8,133,"sum",1.03593945768209,1.76406054231791,1.53623016592597,2.84469851559807,3.77967392456551,-5.03240074105034,-6.70534676591768
2.8,134,"avg",3.74833321693982,0.948333216939816,1.02965811858382,2.36174347350176,3.68630957929977,-5.08935778372442,-6.48457512758344
2.8,134,"sum",0.974557163829828,1.82544283617017,1.0492599652905,2.37562959954611,3.67994338695661,-5.13691818530277,-6.51378130785016
2.8,135,"avg",2.67442918010321,0.125570819896793,0.892239038548938,2.02310527360296,2.75418476185678,-3.74369933783015,-4.82536783016877
2.8,135,"sum",0.685610960634186,2.11438903936581,0.895091555970442,2.01677025565613,2.75236698396732,-3.75041629258289,-4.82347689123319
2.8,136,"avg",2.53532063280857,0.26467936719143,1.21415016895282,1.97491896704918,2.81514932377899,-3.48512577150121,-4.87897416336422
2.8,136,"sum",0.637491168030422,2.16250883196958,1.19275712567746,1.94906935780297,2.80436368426698,-3.45598392722276,-4.84702567279098
2.8,137,"avg",3.74747332247432,0.947473322474315,0.901435689271362,2.42015974124228,3.72701239767145,-4.94948719347831,-6.10009646194397
2.8,137,"sum",0.959787025596011,1.84021297440399,0.898456090000656,2.40900769158978,3.71886732331573,-4.93995545449625,-6.07398087183129
2.8,138,"avg",2.85073209254798,0.0507320925479835,1.36356266544496,2.09714341684414,3.25604623292665,-4.08619063968218,-5.09062679220172
2.8,138,"sum",0.718185564057985,2.08181443594201,1.36101295251226,2.07517849751597,3.2026905709772,-4.02440885902694,-5.01071745499419
2.8,139,"avg",2.79305010176986,0.00694989823013792,1.31813118219949,2.1057761536988,2.92962735318309,-4.08581957974967,-5.10202336291857
2.8,139,"sum",0.728837933328862,2.07116206667114,1.31840896333364,2.11678037820401,2.93634301882295,-4.09423756398061,-5.108533433819
2.8,140,"avg",3.63453540367048,0.834535403670478,1.08798708684366,2.59982569957234,4.13994379954406,-5.50961996223701,-6.79073850769889
2.8,140,"sum",0.918386564547617,1.88161343545238,1.08664818834662,2.60936308854155,4.10380860042893,-5.43500143918386,-6.72725848027159
2.8,141,"avg",3.66907008148985,0.869070081489848,1.08277437285229,2.19291224794429,3.59110697616327,-4.57899481656685,-5.71057392059601
2.8,141,"sum",0.956482658389894,1.84351734161011,1.08412373329706,2.22019340621548,3.62174299125608,-4.60375017155673,-5.74879118172775
2.8,142,"avg",2.96561119109178,0.165611191091782,1.21156477746226,2.08195510520265,3.37402976971396,-4.03718207577966,-5.39023493329548
2.8,142,"sum",0.769909118812868,2.03009088118713,1.22471455827492,2.1110312821287,3.40701564029586,-4.08066714276861,-5.42032731260475
2.8,143,"avg",3.46134721437051,0.661347214370509,1.42288439365594,2.1326679438664,3.53566174482026,-4.5775160137624,-5.97505151286862
2.8,143,"sum",0.883586943875737,1.91641305612426,1.40368945422692,2.09703764665663,3.48042192976206,-4.55168122063356,-5.93247593623964
2.8,144,"avg",2.93800289584024,0.138002895840242,0.93049081160938,2.13763417733324,3.29498006181641,-3.80707736891142,-5.0428389213524
2.8,144,"sum",0.766570822138364,2.03342917786164,0.915773301999674,2.13752052415645,3.28317793839135,-3.83204127107962,-5.06687887068638
2.8,145,"avg",3.30465940116572,0.504659401165719,1.06503007862687,2.35318338170871,3.93113995910061,-4.6621693425406,-6.07899871256631
2.8,145,"sum",0.838445513956186,1.96155448604381,1.07009256479469,2.35195648552916,3.90382684985512,-4.6242869238119,-6.02482315104119
2.8,146,"avg",3.0744377869444,0.274437786944401,1.04889369184446,2.18891121140808,3.41403239213845,-4.41251694651392,-5.64183449687926
2.8,146,"sum",0.794130200113023,2.00586979988698,1.03283361034284,2.17179374279829,3.41716712117226,-4.42962801922614,-5.62553750334593
2.8,147,"avg",3.58802558808825,0.788025588088249,0.898932649693589,2.44766200181389,3.5526902239066,-4.65725728487467,-5.5703143405376
2.8,147,"sum",0.902874165352905,1.8971258346471,0.897736671989443,2.40491627740891,3.51327942673372,-4.57836339380966,-5.49701290858506
2.8,148,"avg",2.94487549201087,0.144875492010871,0.912100395343244,1.94887845718789,2.93291187531977,-4.36049010573696,-5.32567723982275
2.8,148,"sum",0.747139520923351,2.05286047907665,0.909533175518984,1.94659151023925,2.92334316284921,-4.33881299281337,-5.30435847550757
2.8,149,"avg",3.52749794947208,0.727497949472081,1.02170099846528,2.59617858317645,3.8742733854066,-4.90479214012647,-6.1345395282275
2.8,149,"sum",0.909393859395382,1.89060614060462,1.04137757080143,2.60900287279968,3.90543668432803,-4.96082341794225,-6.17111235291448
2.8,150,"avg",3.43290375693475,0.632903756934751,1.24188992127177,1.97190111966904,3.62391515645373,-4.64747001632855,-5.51290353889239
2.8,150,"sum",0.868134984617628,1.93186501538237,1.23500252760658,1.94911714321273,3.59391904292927,-4.58422860245362,-5.4409195063634
2.8,151,"avg",3.78690287283937,0.986902872839374,1.25087175282064,2.6874608230129,3.93507122666859,-4.81414303023058,-6.618937301619
2.8,151,"sum",0.946164247713055,1.85383575228694,1.19658975505136,2.604139989315,3.82788688644071,-4.65516065910425,-6.4510443627024
2.8,152,"avg",2.98827129125154,0.188271291251535,1.08379455231755,2.10355414407797,2.84380432480722,-4.09856311860134,-5.18305637896729
2.8,152,"sum",0.746559404214722,2.05344059578528,1.06280761012867,2.06225058722088,2.81031026066098,-4.04061198223719,-5.10878133260708
2.8,153,"avg",3.6182445560743,0.818244556074297,1.58492799774195,2.36920785258906,3.68618094338398,-4.97203411092751,-6.03427809483851
2.8,153,"sum",0.959703242412673,1.84029675758733,1.59907115871579,2.3878633295809,3.77244025878454,-5.0728528797284,-6.15926723024278
2.8,154,"avg",2.8490446879124,0.0490446879124029,1.0134721140318,2.16708433493756,2.96974997267734,-3.90723429781759,-5.04816053579724
2.8,154,"sum",0.719653339699211,2.08034666030079,1.00732735151473,2.14360687489878,2.94384668245837,-3.86229183001854,-4.95825352983355
2.8,155,"avg",3.50368971500409,0.703689715004088,0.855055313467658,2.41921538116074,2.8775998698486,-4.73498997077351,-5.96054583816786
2.8,155,"sum",0.909379005840157,1.89062099415984,0.858341740414759,2.43197186484069,2.89819399939905,-4.76713746167187,-5.96339818467975
2.8,156,"avg",3.75127264056435,0.951272640564355,1.10434584554413,2.40773033855925,3.82024399685467,-4.951914651619,-5.98853028305431
2.8,156,"sum",0.943331715338838,1.85666828466116,1.09063556350356,2.38399504328894,3.78280605980349,-4.88862060809757,-5.92700161809731
2.8,157,"avg",2.83930939591329,0.0393093959132926,1.06021088999402,2.11010729133349,3.15779781658162,-4.46429985630013,-5.28215046555081
2.8,157,"sum",0.71837379440492,2.08162620559508,1.05676328721858,2.1116230593165,3.15445534815831,-4.45311035605122,-5.26164563330238
2.8,158,"avg",3.09504204742655,0.295042047426551,0.986641781092999,2.13107402478307,3.43047634010639,-4.44066846234955,-5.3719229197028
2.8,158,"sum",0.778849393346406,2.02115060665359,0.958580729027933,2.09673267439815,3.39463947668107,-4.36204032345537,-5.2832230763929
2.8,159,"avg",2.63845070083716,0.161549299162842,1.10296604293134,1.91208762590279,2.74179652198332,-3.58930352513358,-4.84117634165678
2.8,159,"sum",0.676344156399433,2.12365584360057,1.09357702137581,1.90674079855044,2.72161591466446,-3.54865914531013,-4.82926304666449
2.8,160,"avg",3.14067539077745,0.340675390777453,1.06922655757828,2.34922441807633,3.36413206877136,-4.54260085961628,-5.82360543351144
2.8,160,"sum",0.80850918372845,1.99149081627155,1.04555695425669,2.35725834917654,3.37075921591722,-4.51368469295775,-5.79802151420569
2.8,161,"avg",3.39923306965823,0.599233069658231,1.04853389196584,2.25630438432428,3.40122657398779,-4.56108991886692,-5.6934455117885
2.8,161,"sum",0.861229017553176,1.93877098244682,1.0397261577928,2.23933334305366,3.38107781717915,-4.53335717917817,-5.6683377176778
2.8,162,"avg",3.00071661986832,0.200716619868317,1.42687049870417,2.25162003252376,3.46940945872214,-4.58666747603905,-6.02539606147298
2.8,162,"sum",0.7704101620863,2.0295898379137,1.4251461236122,2.25649206589761,3.47328087220854,-4.59262232631538,-6.01840129140662
2.8,163,"avg",3.31124440428665,0.511244404286649,0.970616699201948,2.03918785312085,3.01764266039517,-4.12860356136962,-5.28540712489112
2.8,163,"sum",0.837579461379933,1.96242053862007,0.96812612510928,2.01228459428961,2.981260834093,-4.10631315333147,-5.23481426454837
2.8,164,"avg",3.10403935750905,0.304039357509052,0.781420031871457,2.12270253508441,3.44907563159754,-4.37558487962189,-5.2188027926198
2.8,164,"sum",0.786349050286505,2.0136509497135,0.756888684044557,2.10618496211109,3.39367648689024,-4.34346608818035,-5.12666480168874
2.8,165,"avg",3.18002410438594,0.380024104385943,1.23943969795421,2.08205275037933,3.20142617881255,-4.03080653650811,-5.47005140407642
2.8,165,"sum",0.836033624335195,1.9639663756648,1.27390533940906,2.12299132336082,3.26972800608256,-4.10874604527497,-5.58517793542608
2.8,166,"avg",3.55451603490804,0.754516034908043,1.29159111506851,2.58120473098342,3.49545090162026,-4.52180767071872,-5.66002994614875
2.8,166,"sum",0.885407778483481,1.91459222151652,1.24572845583819,2.51600695723363,3.39050362864326,-4.39999260363118,-5.54961674114884
2.8,167,"avg",2.87248178821741,0.0724817882174116,0.73505712724214,2.23856994472624,2.79956830084958,-3.79055529427943,-4.5546653126063
2.8,167,"sum",0.74507878537523,2.05492121462477,0.735683512373571,2.25385503189183,2.82761541108048,-3.79195142240544,-4.58079034820363
2.8,168,"avg",3.04865648573045,0.248656485730453,1.16643865421883,2.14087958282599,3.23149918242337,-4.06761097134228,-5.41894768983876
2.8,168,"sum",0.78395971063364,2.01604028936636,1.16571357743949,2.16149643853713,3.25776459917951,-4.06637272078608,-5.41091674148122
2.8,169,"avg",2.46826009305621,0.331739906943787,0.994335717798844,1.9938326614752,2.77423631533834,-3.84200328002161,-5.36416311843123
2.8,169,"sum",0.637027965455772,2.16297203454423,0.991128565936239,1.98101117777531,2.77165454210481,-3.83460983745427,-5.3630644975079
2.8,170,"avg",3.4241745412076,0.624174541207599,0.983458135754214,2.3157899023854,3.40934855569041,-4.47515075387266,-5.57896568884737
2.8,170,"sum",0.886541230815188,1.91345876918481,0.999381622126251,2.32966905094988,3.42962291030491,-4.52047697698208,-5.64225821157106
2.8,171,"avg",2.75099617550199,0.0490038244980067,1.04878280510967,1.88363471394741,2.94067162602543,-4.56811601905217,-5.29046188456947
2.8,171,"sum",0.716196972688807,2.08380302731119,1.04908414725328,1.91363490357426,2.97502085042111,-4.5891354572133,-5.34414029874735
2.8,172,"avg",2.88619443379316,0.086194433793156,1.1447608185896,2.16069991069005,3.28372103821675,-4.28010875775804,-5.69653220427056
2.8,172,"sum",0.737659537733852,2.06234046226615,1.13232619981811,2.13399560252809,3.25272594364707,-4.2340918287278,-5.63322300433763
2.8,173,"avg",3.23870995249672,0.438709952496724,1.07492626850454,2.04081125767509,2.99385232192454,-4.45875043995965,-5.39147559231514
2.8,173,"sum",0.814732979947953,1.98526702005205,1.05930308500472,2.01345098110039,2.95373507861584,-4.40107753542111,-5.30481612553883
2.8,174,"avg",2.7447955257841,0.0552044742158966,1.40356054140691,2.24971812215798,3.41273942495106,-4.72516868347092,-5.87688112148029
2.8,174,"sum",0.714667382484029,2.08533261751597,1.42455141853465,2.25027597987299,3.42235143223954,-4.7624507454633,-5.90871714278383
2.8,175,"avg",2.67200605512672,0.127993944873276,1.11238756848749,1.83868321875234,2.98405977640671,-3.66670353344561,-4.47109954315302
2.8,175,"sum",0.679939787416336,2.12006021258366,1.09503738737542,1.82816958804623,2.98618181113427,-3.66193126049585,-4.4777314842612
2.8,176,"avg",3.20444668816573,0.404446688165734,0.871973290197608,2.10627475419144,3.47918486563727,-4.38099596491472,-5.83478783939579
2.8,176,"sum",0.827539936354793,1.97246006364521,0.866708508777118,2.11454985493768,3.48077700074041,-4.38418928518904,-5.84192647543913
2.8,177,"avg",4.33516140863626,1.53516140863626,1.50641930124629,2.97621904426019,4.40691107967195,-5.55521332904825,-7.33272746396345
2.8,177,"sum",1.07511020773853,1.72488979226147,1.46078776127737,2.93305420084661,4.3329532789255,-5.45140707596826,-7.19686737558921
2.8,178,"avg",3.52166830645047,0.721668306450472,1.10862289722851,2.03951327213675,3.3017302570266,-4.71980624889979,-5.78486004753043
2.8,178,"sum",0.913432382055065,1.88656761794493,1.11883961754653,2.05302318460429,3.32506209607741,-4.77093731519272,-5.83293589509305
2.8,179,"avg",3.74888287189541,0.948882871895409,1.4583267226184,2.39783927581421,3.82098849574759,-4.96037157409016,-6.105923383886
2.8,179,"sum",0.963625588133645,1.83637441186635,1.46805778808179,2.3637761591601,3.79761587279316,-4.90888740821077,-6.08656104382128
2.8,180,"avg",2.65372009828553,0.146279901714467,1.11848497812118,1.85985450738745,3.11216995600772,-3.84186357102316,-4.37290768166438
2.8,180,"sum",0.679595061877645,2.12040493812235,1.11390293699725,1.8590433481262,3.11470427977178,-3.82477407102167,-4.36529441123278
2.8,181,"avg",2.6351706498233,0.164829350176697,0.813716129505486,1.92482503294107,2.79415929882185,-3.84712858573714,-4.55580322614269
2.8,181,"sum",0.685212946773513,2.11478705322649,0.827571833979215,1.90680845945115,2.80083449625266,-3.87963222859046,-4.55669509435917
2.8,182,"avg",3.12066299405397,0.320662994053972,1.28356189354484,2.13380620520367,3.1968285813409,-4.10939758022022,-5.52326259403214
2.8,182,"sum",0.818591377725425,1.98140862227457,1.27944542021756,2.1306586629925,3.16650768926114,-4.11855818268063,-5.49398746669869
2.8,183,"avg",2.6725000875033,0.127499912496697,0.968578321261553,2.10240145687244,3.19041263955996,-4.72157947806106,-5.79162930627174
2.8,183,"sum",0.669856485569403,2.1301435144306,0.974998400194472,2.06985813416975,3.16198378700546,-4.66842243727682,-5.72797651638493
2.8,184,"avg",3.01094128367067,0.210941283670666,1.05032539098778,1.85991068948798,3.09821780246249,-3.85355294146752,-4.55883739388719
2.8,184,"sum",0.750858674341213,2.04914132565879,1.03822762787076,1.81196706395407,3.02982208174251,-3.76085137430696,-4.44794776970854
2.8,185,"avg",3.00070415054359,0.200704150543594,1.11463887159852,2.27706945886883,3.08155579641085,-4.63120594948197,-5.44736993646143
2.8,185,"sum",0.758429164973653,2.04157083502635,1.10287008378129,2.27081755344685,3.07386120522755,-4.61716532110088,-5.429081021965
2.8,186,"avg",2.91754136953098,0.11754136953098,1.01578248747235,2.03199564888754,3.37807927009691,-4.16319581998702,-5.3366195740339
2.8,186,"sum",0.745861797417096,2.0541382025829,0.996431763948372,2.01493904804525,3.34090998542616,-4.13105871149292,-5.29231119462347
2.8,187,"avg",2.93695454354089,0.136954543540888,1.1902854959968,2.25104072545056,2.79630118488294,-4.04489960229937,-4.91628798493345
2.8,187,"sum",0.764825286191269,2.03517471380873,1.20267469468477,2.28505580085013,2.82716163251551,-4.08190152845362,-4.95553784231215
2.8,188,"avg",2.86831946314826,0.068319463148264,1.10821470085279,2.56488320547673,3.31892103252015,-4.29692133062587,-5.59087160630967
2.8,188,"sum",0.745495469516924,2.05450453048308,1.12901367675827,2.58862294444508,3.37078339464414,-4.36351674214696,-5.65552347345971
2.8,189,"avg",2.76630299638885,0.0336970036111519,1.02450138229703,1.78955698179743,2.86884232509691,-4.01915609825113,-4.93737919886868
2.8,189,"sum",0.672549566886505,2.1274504331135,0.998327518437284,1.75301984547904,2.80602063119287,-3.93237526502659,-4.81750009377873
2.8,190,"avg",3.04550744918438,0.245507449184378,0.914400389556025,2.18783105833138,3.4217032060563,-4.46512111144546,-5.69350121742055
2.8,190,"sum",0.77590977646588,2.02409022353412,0.89318236303272,2.18518525906017,3.39624940337906,-4.42066665475707,-5.66103953685916
2.8,191,"avg",3.35210455556603,0.552104555566032,1.4311988894567,2.56748953574139,3.74666646705261,-4.88261444546018,-6.43390547927587
2.8,191,"sum",0.830008256942263,1.96999174305774,1.42198947481975,2.50261683907342,3.64987653268568,-4.76350606434933,-6.25712660349603
2.8,192,"avg",2.41324196970284,0.386758030297161,0.879196164563153,2.0067037844348,2.82177768282558,-3.57487850602861,-4.75988972244581
2.8,192,"sum",0.61204779736723,2.18795220263277,0.863903458208246,2.0031760755804,2.80658645835361,-3.54511433227918,-4.72275738454483
2.8,193,"avg",2.85856197512744,0.0585619751274367,0.91894140641751,2.22593307872065,3.83673152568254,-4.39605977544709,-6.32502371733567
2.8,193,"sum",0.750969999806594,2.04903000019341,0.924648119108428,2.22942132777534,3.85308066064992,-4.43056839534263,-6.35926807706687
2.8,194,"avg",3.44968901450227,0.64968901450227,1.19398962681699,2.3060686066234,3.84691408299292,-4.84669499343564,-5.98814570394637
2.8,194,"sum",0.899301779199111,1.90069822080089,1.17854968334171,2.31403719681285,3.87263274650918,-4.85493943309686,-6.01019097461706
2.8,195,"avg",2.9256223295614,0.125622329561402,1.14702268176575,2.24736736812441,3.83130351029534,-4.57329958867743,-6.08869167047107
2.8,195,"sum",0.76580298789294,2.03419701210706,1.16743892070953,2.25642378256914,3.86830838018993,-4.62949692434952,-6.11543629381726
2.8,196,"avg",2.82545251907524,0.0254525190752357,0.942812837989781,1.91814446126223,2.70788395307397,-3.70352808606171,-4.83523529168889
2.8,196,"sum",0.716678990333339,2.08332100966666,0.937669415775408,1.88247783988567,2.7120054658534,-3.69166973831279,-4.80395268600438
2.8,197,"avg",4.20976000240606,1.40976000240606,1.94617375074999,3.08558969115477,4.05862896041315,-5.32766916440702,-6.97089944842266
2.8,197,"sum",1.0972505617153,1.7027494382847,1.94745989137798,3.11702258681129,4.13885336435856,-5.39265190757837,-7.04756306824952
2.8,198,"avg",3.22661278445141,0.42661278445141,1.11683752839227,2.28563576088251,3.13442024990594,-4.42708805403667,-5.27658474259207
2.8,198,"sum",0.813439025880977,1.98656097411902,1.10759758850009,2.27121813689298,3.10524923127946,-4.39655234669332,-5.23764652375503
2.8,199,"avg",3.10709698724446,0.307096987244463,1.3991871679032,2.33469348874909,3.43933266581076,-4.71125955895106,-5.81755334991267
2.8,199,"sum",0.783465049504865,2.01653495049514,1.38687978232051,2.29692116953617,3.40057645970807,-4.63871571702814,-5.74709190214277
2.8,200,"avg",2.75781895990983,0.0421810400901705,0.96830472668459,1.87548415622205,2.79217002640546,-3.53090731916063,-4.63333385950866
2.8,200,"sum",0.704498422009756,2.09550157799024,0.941079327764987,1.86482861918875,2.75477693836488,-3.50118953335077,-4.58755945576279
